sample_id,num_measurements,target_logit,target_val,other_logit,other_val,margin,aum
3296,8,0,-0.8898729085922241,1,1.0596033334732056,-1.9494762420654297,-1.4301731549203396
3297,1,1,0.04394366592168808,0,0.0009735214407555759,0.042970143258571625,0.042970143258571625
3297,2,1,-0.28313419222831726,0,0.531444251537323,-0.8145784139633179,-0.3858041353523731
3297,3,1,-1.3009337186813354,0,1.3666586875915527,-2.6675925254821777,-1.1464002653956413
3297,4,1,-0.9187708497047424,0,0.9071588516235352,-1.8259296417236328,-1.3162826094776392
3297,5,1,0.3206292390823364,0,-0.20635342597961426,0.5269826650619507,-0.9476295545697212
3297,6,1,0.06194565072655678,0,0.06534397602081299,-0.0033983252942562103,-0.7902576830238104
3297,7,1,-0.08703041076660156,0,0.1270507425069809,-0.21408115327358246,-0.7079467502023492
3297,8,1,-1.210310935974121,0,1.5383299589157104,-2.748641014099121,-0.9630335331894457
3298,1,0,-0.028508460149168968,1,0.015666570514440536,-0.044175028800964355,-0.044175028800964355
3298,2,0,0.7119989395141602,1,-0.8317894339561462,1.5437884330749512,0.7498067021369934
3298,3,0,1.1446690559387207,1,-1.2715455293655396,2.4162144660949707,1.3052759567896526
3298,4,0,1.942772388458252,1,-2.0144870281219482,3.9572594165802,1.9682718217372894
3298,5,0,0.3061366379261017,1,-0.44829440116882324,0.7544310092926025,1.7255036592483521
3298,6,0,0.3429739773273468,1,-0.4195386469364166,0.7625126242637634,1.5650051534175873
3298,7,0,1.7958463430404663,1,-1.567763328552246,3.363609790802002,1.8219486730439323
3298,8,0,2.9010438919067383,1,-2.6945223808288574,5.595566272735596,2.29365087300539
3299,1,0,-0.06957022845745087,1,0.04410461336374283,-0.1136748418211937,-0.1136748418211937
3299,2,0,-0.6438069939613342,1,0.6959483027458191,-1.3397552967071533,-0.7267150692641735
3299,3,0,-1.18281888961792,1,1.2055681943893433,-2.3883872032165527,-1.2806057805816333
3299,4,0,-0.7088655829429626,1,0.5215300917625427,-1.2303956747055054,-1.2680532541126013
3299,5,0,-0.2724758982658386,1,0.2760799825191498,-0.548555850982666,-1.1241537734866143
3299,6,0,-0.9125208258628845,1,1.1545970439910889,-2.067117929458618,-1.2813144661486149
3299,7,0,-1.4342159032821655,1,1.4035725593566895,-2.8377885818481445,-1.5036679112485476
3299,8,0,-0.9749112725257874,1,1.0413895845413208,-2.016300916671753,-1.5677470369264483
3300,1,1,0.01826905459165573,0,0.0018343798583373427,0.016434675082564354,0.016434675082564354
3300,2,1,0.1258130669593811,0,-0.04050040617585182,0.16631346940994263,0.09137407224625349
3300,3,1,1.082219123840332,0,-0.9653785824775696,2.047597646713257,0.7434485970685879
3300,4,1,2.616877794265747,0,-2.2131712436676025,4.83004903793335,1.7650987072847784
3300,5,1,0.09950637817382812,0,-0.18400271236896515,0.2835090756416321,1.468780780956149
3300,6,1,0.7676061391830444,0,-0.9675227403640747,1.7351288795471191,1.5131721307213108
3300,7,1,1.5573822259902954,0,-1.835492730140686,3.3928749561309814,1.781701105779835
3300,8,1,2.581913471221924,0,-2.5128626823425293,5.094776153564453,2.1958354867529124
3301,1,0,0.029967050999403,1,0.09799902141094208,-0.06803196668624878,-0.06803196668624878
3301,2,0,-0.7506723403930664,1,0.9591557383537292,-1.7098281383514404,-0.8889300525188446
3301,3,0,-0.9244601726531982,1,0.9184925556182861,-1.8429527282714844,-1.2069376111030579
3301,4,0,-2.060162305831909,1,2.306271553039551,-4.366434097290039,-1.9968117326498032
3301,5,0,-0.2138189822435379,1,0.03378511965274811,-0.247604101896286,-1.6469702064990996
3301,6,0,-0.8591092824935913,1,0.6759321093559265,-1.535041332244873,-1.6283153941233952
3301,7,0,-1.4612102508544922,1,1.4570928812026978,-2.9183030128479004,-1.8125993396554674
3301,8,0,0.2306632548570633,1,-0.38364386558532715,0.6143071055412292,-1.5092360340058804
3302,1,1,0.024666108191013336,0,-0.10794274508953094,0.13260886073112488,0.13260886073112488
3302,2,1,-0.09604040533304214,0,0.13192182779312134,-0.22796222567558289,-0.047676682472229004
3302,3,1,0.4146207869052887,0,-0.3910953402519226,0.8057161569595337,0.23678759733835855
3302,4,1,-0.334340363740921,0,0.3922473192214966,-0.7265876531600952,-0.004056215286254883
3302,5,1,0.285230815410614,0,-0.21941964328289032,0.5046504735946655,0.0976851224899292
3302,6,1,0.3746844530105591,0,-0.18417219817638397,0.5588566660881042,0.17454704642295837
3302,7,1,0.8649568557739258,0,-0.588462233543396,1.4534190893173218,0.3572430525507246
3302,8,1,1.9274784326553345,0,-1.5122687816619873,3.4397473335266113,0.7425560876727104
3303,1,1,0.2878413796424866,0,-0.03257382661104202,0.320415198802948,0.320415198802948
3303,2,1,0.26608097553253174,0,0.07953169196844101,0.18654927611351013,0.25348223745822906
3303,3,1,0.5613117218017578,0,-0.505347728729248,1.0666594505310059,0.524541308482488
3303,4,1,1.8230295181274414,0,-1.233086347579956,3.0561158657073975,1.1574349477887154
3303,5,1,0.1806531548500061,0,-0.1626952439546585,0.3433483839035034,0.994617635011673
3303,6,1,0.914553165435791,0,-0.5989611148834229,1.5135142803192139,1.0811004092295964
3303,7,1,1.6612470149993896,0,-1.8569635152816772,3.5182104110717773,1.4292589809213365
3303,8,1,2.3338959217071533,0,-2.169118881225586,4.50301456451416,1.8134784288704395
3304,1,1,0.01629503071308136,0,-0.09265657514333725,0.10895160585641861,0.10895160585641861
3304,2,1,-0.7658323645591736,0,1.207502841949463,-1.9733352661132812,-0.9321918301284313
3304,3,1,0.4735868573188782,0,-0.14475849270820618,0.6183453798294067,-0.41534609347581863
3304,4,1,0.5725364685058594,0,-0.49198776483535767,1.0645241737365723,-0.04537852667272091
3304,5,1,-0.10117983818054199,0,-0.025349851697683334,-0.07582998275756836,-0.0514688178896904
3304,6,1,-0.1697033941745758,0,-0.12829682230949402,-0.04140657186508179,-0.049791776885588966
3304,7,1,1.4429962635040283,0,-1.4451427459716797,2.888139009475708,0.3699126211660249
3304,8,1,0.6947584748268127,0,-0.9051327109336853,1.599891185760498,0.523659941740334
3305,1,0,-0.2272510826587677,1,0.26586970686912537,-0.49312078952789307,-0.49312078952789307
3305,2,0,0.1708761751651764,1,-0.08536642044782639,0.2562426030635834,-0.11843909323215485
3305,3,0,1.0413190126419067,1,-0.9813000559806824,2.0226190090179443,0.5952469408512115
3305,4,0,2.8084876537323,1,-2.7870378494262695,5.595525741577148,1.8453166410326958
3305,5,0,-0.553261399269104,1,0.36817386746406555,-0.9214352369308472,1.2919662654399873
3305,6,0,-0.46978238224983215,1,0.43585363030433655,-0.9056360125541687,0.9256992191076279
3305,7,0,0.1974984109401703,1,-0.22937996685504913,0.4268783926963806,0.8544391010488782
3305,8,0,2.6271817684173584,1,-2.417522430419922,5.044704437255859,1.378222268074751
3306,1,1,0.003129483200609684,0,0.028541775420308113,-0.025412291288375854,-0.025412291288375854
3306,2,1,-0.4028818607330322,0,0.3097617030143738,-0.712643563747406,-0.36902792751789093
3306,3,1,-0.2840348780155182,0,0.28732773661613464,-0.5713626146316528,-0.4364728232224782
3306,4,1,1.2952669858932495,0,-0.9939740300178528,2.289241075515747,0.2449556514620781
3306,5,1,-0.21010026335716248,0,0.13209369778633118,-0.34219396114349365,0.12752572894096376
3306,6,1,0.09115535020828247,0,0.11419147998094559,-0.023036129772663116,0.10243208582202594
3306,7,1,1.3249354362487793,0,-1.191217303276062,2.516152858734131,0.4472493390951838
3306,8,1,2.3368284702301025,0,-2.194361925125122,4.531190395355225,0.9577419711276889
3307,1,0,0.04954953119158745,1,0.038716401904821396,0.010833129286766052,0.010833129286766052
3307,2,0,-0.5477775931358337,1,0.7513280510902405,-1.2991056442260742,-0.6441362574696541
3307,3,0,0.5488449931144714,1,-0.2889995574951172,0.8378445506095886,-0.15014265477657318
3307,4,0,0.9431009292602539,1,-0.6667503118515015,1.6098512411117554,0.28985581919550896
3307,5,0,-0.6025708913803101,1,0.41771814227104187,-1.0202890634536743,0.027826842665672303
3307,6,0,-0.4611968398094177,1,0.5136209726333618,-0.9748178124427795,-0.13928059985240301
3307,7,0,-0.4245734214782715,1,0.6308397054672241,-1.0554131269454956,-0.2701566751514162
3307,8,0,0.28169313073158264,1,-0.34549981355667114,0.6271929740905762,-0.15798796899616718
3308,1,1,-0.03805321082472801,0,0.015669522807002068,-0.05372273176908493,-0.05372273176908493
3308,2,1,0.25339341163635254,0,-0.07906102389097214,0.3324544429779053,0.13936585560441017
3308,3,1,1.3790836334228516,0,-1.0393023490905762,2.4183859825134277,0.8990392312407494
3308,4,1,2.2005252838134766,0,-1.7810111045837402,3.981536388397217,1.6696635205298662
3308,5,1,0.5974645614624023,0,-0.5452271103858948,1.1426916122436523,1.5642691388726235
3308,6,1,1.3983869552612305,0,-1.440528154373169,2.8389151096343994,1.776710133999586
3308,7,1,2.436256170272827,0,-2.3901450634002686,4.826401233673096,2.2123802910958017
3308,8,1,2.9196789264678955,0,-2.8511576652526855,5.77083683013916,2.6571873584762216
3309,1,1,-0.024189341813325882,0,-0.04327353090047836,0.01908418908715248,0.01908418908715248
3309,2,1,0.41644373536109924,0,-0.09560596197843552,0.512049674987793,0.2655669320374727
3309,3,1,1.2196296453475952,0,-0.9156689047813416,2.135298490524292,0.8888107848664125
3309,4,1,2.625441074371338,0,-2.239454984664917,4.864895820617676,1.8828320438042283
3309,5,1,0.38419705629348755,0,-0.4595070481300354,0.843704104423523,1.6750064559280873
3309,6,1,1.1227796077728271,0,-1.112430214881897,2.2352099418640137,1.768373703584075
3309,7,1,2.041708469390869,0,-1.9864879846572876,4.028196334838867,2.0912055080490455
3309,8,1,3.1119937896728516,0,-3.053147554397583,6.1651411056518555,2.6004474577493966
3310,1,0,0.14106881618499756,1,-0.016769830137491226,0.1578386425971985,0.1578386425971985
3310,2,0,-0.4411446750164032,1,0.6564125418663025,-1.0975571870803833,-0.4698592722415924
3310,3,0,1.2484452724456787,1,-0.8420312404632568,2.0904765129089355,0.38358598947525024
3310,4,0,1.8286479711532593,1,-1.834338665008545,3.6629867553710938,1.2034361809492111
3310,5,0,-0.38586804270744324,1,0.4734340012073517,-0.8593020439147949,0.79088853597641
3310,6,0,-0.18531560897827148,1,0.2180938571691513,-0.403409481048584,0.5918388664722443
3310,7,0,0.17293722927570343,1,-0.19438688457012177,0.3673241138458252,0.5597653303827558
3310,8,0,2.0715835094451904,1,-1.9958499670028687,4.0674333572387695,0.9982238337397575
3311,1,0,0.3246675431728363,1,-0.31974199414253235,0.6444095373153687,0.6444095373153687
3311,2,0,0.5580959916114807,1,-0.4356365501880646,0.9937325716018677,0.8190710544586182
3311,3,0,1.365787148475647,1,-1.4524919986724854,2.818279266357422,1.4854737917582195
3311,4,0,1.5909347534179688,1,-1.9211345911026,3.5120692253112793,1.9921226501464844
3311,5,0,-0.07171598076820374,1,-0.1590755581855774,0.08735957741737366,1.6111700356006622
3311,6,0,0.3690759837627411,1,-0.47764331102371216,0.8467192649841309,1.4837615738312404
3311,7,0,0.2939741909503937,1,-0.3185480237007141,0.6125222444534302,1.3592988124915533
3311,8,0,3.1307547092437744,1,-2.3291966915130615,5.459951400756836,1.8718803860247135
3312,1,0,-0.014026891440153122,1,0.050299666821956635,-0.06432655453681946,-0.06432655453681946
3312,2,0,-0.19468262791633606,1,0.24600499868392944,-0.4406876266002655,-0.2525070905685425
3312,3,0,-0.2844657301902771,1,0.09019846469163895,-0.37466418743133545,-0.29322612285614014
3312,4,0,2.015204668045044,1,-2.1075470447540283,4.122751712799072,0.810768336057663
3312,5,0,-0.4433515965938568,1,0.29715874791145325,-0.7405103445053101,0.5005125999450684
3312,6,0,-0.350552499294281,1,0.3063499629497528,-0.6569024324417114,0.30761009454727173
3312,7,0,0.3462289869785309,1,-0.25673016905784607,0.602959156036377,0.3498028176171439
3312,8,0,1.021943211555481,1,-1.0454380512237549,2.0673813819885254,0.5645001381635666
3313,1,0,-0.00697803171351552,1,-0.007576146628707647,0.0005981149151921272,0.0005981149151921272
3313,2,0,0.5294257402420044,1,-0.6187421083450317,1.1481678485870361,0.5743829817511141
3313,3,0,1.4942352771759033,1,-1.5970127582550049,3.091248035430908,1.413337999644379
3313,4,0,2.430264949798584,1,-2.686516761779785,5.116781711578369,2.3391989276278764
3313,5,0,0.06013326346874237,1,-0.14165256917476654,0.2017858326435089,1.911716308631003
3313,6,0,0.8945394158363342,1,-0.8823301196098328,1.776869535446167,1.8892418464335303
3313,7,0,1.9819380044937134,1,-1.8577830791473389,3.839721202850342,2.1678817544930746
3313,8,0,2.8817193508148193,1,-2.504685401916504,5.386404991149902,2.570197159075178
3314,1,0,0.04602297767996788,1,-0.02021215111017227,0.06623512506484985,0.06623512506484985
3314,2,0,0.5802379250526428,1,-0.5923373699188232,1.1725752353668213,0.6194051802158356
3314,3,0,-0.40748146176338196,1,0.42913734912872314,-0.8366187810897827,0.13406385978062949
3314,4,0,1.7833583354949951,1,-1.9352465867996216,3.7186050415039062,1.0301991552114487
3314,5,0,-0.09675487130880356,1,0.2064647227525711,-0.30321958661079407,0.7635154068470001
3314,6,0,0.21427352726459503,1,-0.04519093409180641,0.25946447253227234,0.6795069177945455
3314,7,0,1.345203161239624,1,-1.269385576248169,2.614588737487793,0.9559471777507237
3314,8,0,2.8272573947906494,1,-2.4703943729400635,5.297651767730713,1.4986602514982224
3315,1,1,-0.05723756179213524,0,0.03930536285042763,-0.09654292464256287,-0.09654292464256287
3315,2,1,0.04574403539299965,0,-0.02459796518087387,0.07034200429916382,-0.013100460171699524
3315,3,1,0.011636253446340561,0,-0.22174793481826782,0.23338419198989868,0.0690610905488332
3315,4,1,0.2881537079811096,0,-0.38291043043136597,0.6710641384124756,0.2195618525147438
3315,5,1,-0.0009169284603558481,0,-0.12435200065374374,0.12343507260084152,0.20033649653196334
3315,6,1,0.41176992654800415,0,-0.48043638467788696,0.8922063112258911,0.3156481323142846
3315,7,1,0.613175094127655,0,-0.6216643452644348,1.2348394393920898,0.44696117618254255
3315,8,1,2.333907127380371,0,-2.401364326477051,4.735271453857422,0.9829999608919024
3316,1,0,-0.0559348464012146,1,0.0007538229692727327,-0.05668867006897926,-0.05668867006897926
3316,2,0,-0.18922244012355804,1,0.30333054065704346,-0.4925529956817627,-0.274620832875371
3316,3,0,0.9464567303657532,1,-0.8348509073257446,1.7813076972961426,0.4106886771818002
3316,4,0,1.8376284837722778,1,-1.96193265914917,3.799561023712158,1.2579067638143897
3316,5,0,-0.30650508403778076,1,0.2654072940349579,-0.571912407875061,0.8919429294764996
3316,6,0,0.22381846606731415,1,-0.3181493580341339,0.5419678092002869,0.8336137427637974
3316,7,0,1.6964750289916992,1,-1.6583045721054077,3.3547797203063965,1.1937803109841687
3316,8,0,3.103506326675415,1,-2.9177768230438232,6.021283149719238,1.7972181658260524
3317,1,1,0.35871580243110657,0,-0.058729350566864014,0.4174451529979706,0.4174451529979706
3317,2,1,1.3728734254837036,0,-1.1185081005096436,2.4913816452026367,1.4544133991003036
3317,3,1,1.8547371625900269,0,-1.5830436944961548,3.4377808570861816,2.1155358850955963
3317,4,1,2.779937744140625,0,-1.9894938468933105,4.7694315910339355,2.779009811580181
3317,5,1,1.0295310020446777,0,-0.9018695950508118,1.9314005374908447,2.609487956762314
3317,6,1,1.6375426054000854,0,-1.7023003101348877,3.3398427963256836,2.731213763356209
3317,7,1,2.5392937660217285,0,-2.372706174850464,4.911999702453613,3.042754611798695
3317,8,1,3.020279884338379,0,-3.1018996238708496,6.1221795082092285,3.427682723850012
3318,1,1,0.06585055589675903,0,0.06761721521615982,-0.0017666593194007874,-0.0017666593194007874
3318,2,1,0.7281720638275146,0,-0.5334218144416809,1.2615938186645508,0.629913579672575
3318,3,1,1.211517095565796,0,-1.0757077932357788,2.287224769592285,1.182350642979145
3318,4,1,1.2777057886123657,0,-1.2317405939102173,2.509446382522583,1.5141245778650045
3318,5,1,0.3338700830936432,0,-0.42869770526885986,0.7625677585601807,1.3638132140040398
3318,6,1,0.9542797207832336,0,-0.8002187013626099,1.7544984817504883,1.4289274252951145
3318,7,1,1.6749217510223389,0,-1.5067217350006104,3.181643486022949,1.6793154339705194
3318,8,1,2.193422555923462,0,-2.3973512649536133,4.590773582458496,2.0432477025315166
3319,1,0,0.06399684399366379,1,0.07236000895500183,-0.008363164961338043,-0.008363164961338043
3319,2,0,0.23693294823169708,1,-0.008102593012154102,0.2450355440378189,0.11833618953824043
3319,3,0,1.6083186864852905,1,-1.3883458375930786,2.996664524078369,1.0777789677182834
3319,4,0,2.0725629329681396,1,-2.0897457599639893,4.162308692932129,1.8489113990217447
3319,5,0,-0.4900296926498413,1,0.5158399343490601,-1.0058696269989014,1.2779551938176155
3319,6,0,0.1962263137102127,1,-0.004051873926073313,0.20027819275856018,1.0983423603077729
3319,7,0,-0.3396911323070526,1,0.18530187010765076,-0.5249930024147034,0.8664373084902763
3319,8,0,3.280918598175049,1,-2.9763031005859375,6.257221698760986,1.540285357274115
3320,1,0,-0.07292908430099487,1,0.03736952692270279,-0.11029861122369766,-0.11029861122369766
3320,2,0,-0.45829275250434875,1,0.5591158866882324,-1.0174086093902588,-0.5638536103069782
3320,3,0,1.2945525646209717,1,-1.3482729196548462,2.6428256034851074,0.5050394609570503
3320,4,0,2.3429853916168213,1,-2.544816017150879,4.887801170349121,1.600729888305068
3320,5,0,-0.4161260426044464,1,0.6039972305297852,-1.0201232433319092,1.0765592619776725
3320,6,0,0.008354582823812962,1,0.11665302515029907,-0.10829844325780869,0.879082977771759
3320,7,0,1.3717795610427856,1,-1.2339595556259155,2.605739116668701,1.125748140471322
3320,8,0,2.775588274002075,1,-2.743579626083374,5.519167900085449,1.674925610423088
3321,1,0,0.005734659265726805,1,0.11147496104240417,-0.10574030131101608,-0.10574030131101608
3321,2,0,-0.06867673993110657,1,0.19087956845760345,-0.25955629348754883,-0.18264829739928246
3321,3,0,0.6926714181900024,1,-0.8551574945449829,1.5478289127349854,0.39417743931214017
3321,4,0,1.3217322826385498,1,-1.2891440391540527,2.6108763217926025,0.9483521599322557
3321,5,0,-0.2860908806324005,1,0.4522823393344879,-0.7383732199668884,0.6110070839524269
3321,6,0,-0.014035622589290142,1,0.028662845492362976,-0.04269846901297569,0.5020561584581932
3321,7,0,0.7204262018203735,1,-0.8286378383636475,1.549064040184021,0.6516287129904542
3321,8,0,1.9676785469055176,1,-1.985154628753662,3.9528331756591797,1.064279270824045
3322,1,0,-0.10668537020683289,1,0.12844303250312805,-0.23512840270996094,-0.23512840270996094
